game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
1222, 101956, 103544, 104160, 102233, 3248.486, 3163.822, 0.4965
1223, 102886, 103455, 103997, 103594, 3193.889, 3130.654, 0.4553
1224, 101956, 103544, 103184, 103185, 3337.747, 3508.909, 0.1179
1225, 102405, 103018, 102886, 103455, 3317.668, 3161.200, 0.6282
1226, 102405, 103018, 101956, 103544, 3363.439, 3291.976, 0.4711
1227, 103997, 103594, 102110, 102800, 3198.922, 3246.840, 0.2570
1228, 102405, 103018, 103325, 101868, 3386.579, 3150.450, 0.7489
1229, 103184, 103185, 104160, 102233, 3521.085, 3151.646, 0.8794
1230, 103586, 103690, 103781, 104332, 3222.764, 3128.572, 0.5147
1231, 102110, 102800, 102405, 103018, 3308.836, 3324.582, 0.3091
1232, 103325, 101868, 103997, 103594, 3199.917, 3149.455, 0.4307
1233, 103586, 103690, 103184, 103185, 3306.111, 3437.738, 0.1522
1234, 103781, 104332, 104160, 102233, 3174.727, 3105.491, 0.4668
1235, 102110, 102800, 103325, 101868, 3339.653, 3169.100, 0.6518
1236, 102405, 103018, 103997, 103594, 3349.018, 3125.019, 0.7327
1237, 103184, 103185, 103781, 104332, 3455.099, 3157.365, 0.8197
1238, 103586, 103690, 104160, 102233, 3328.331, 3083.271, 0.7604
1239, 102110, 102800, 103184, 103185, 3398.249, 3396.502, 0.3397
1240, 102405, 103018, 103586, 103690, 3389.720, 3287.629, 0.5297
1241, 102110, 102800, 102405, 103018, 3440.431, 3347.537, 0.5123
1242, 103018, 102110, 105217, 104098, 3436.211, 3164.646, 0.7920
1243, 104958, 104589, 103997, 103594, 3160.600, 3080.686, 0.4874
1244, 104160, 103080, 102968, 103544, 3027.809, 3105.337, 0.2146
1245, 102963, 104486, 103780, 103828, 3064.502, 3191.352, 0.1570
1246, 103794, 102306, 103782, 104735, 2951.976, 2934.931, 0.3676
1247, 103096, 103455, 105238, 104797, 3019.951, 2824.481, 0.6913
1248, 105051, 103429, 103722, 104468, 2983.568, 2802.512, 0.6688
1249, 103580, 104332, 103888, 104053, 3115.458, 3106.838, 0.3521
1250, 103018, 102110, 103794, 102306, 3442.438, 2945.749, 0.9420
1251, 104160, 103080, 103096, 103455, 3070.074, 2977.686, 0.5113
1252, 102963, 104486, 105051, 103429, 3098.286, 2949.785, 0.6144
1253, 103580, 104332, 104958, 104589, 3164.485, 3111.573, 0.4354
1254, 104160, 103080, 103018, 102110, 3161.713, 3350.799, 0.1049
1255, 102963, 104486, 104332, 103580, 3150.121, 3112.651, 0.4059
1256, 104559, 104259, 104678, 102800, 3017.881, 3213.591, 0.1005
1257, 102886, 103577, 103586, 103812, 3165.960, 3055.407, 0.5457
1258, 104043, 104745, 103543, 105137, 3239.683, 2927.539, 0.8335
1259, 104583, 104660, 103540, 103813, 3157.462, 3065.115, 0.5112
1260, 103110, 104312, 104593, 103105, 3077.067, 2843.267, 0.7459
1261, 103843, 104542, 104198, 102783, 2999.172, 2946.254, 0.4354
1262, 104926, 103938, 105208, 104999, 2991.868, 2904.894, 0.5010
1263, 103600, 110743, 105149, 110475, 3019.518, 2920.151, 0.5246
1264, 102405, 102233, 104433, 104527, 3281.501, 2927.857, 0.8681
1265, 103523, 103529, 103228, 104724, 3204.759, 3063.104, 0.6024
1266, 103822, 104330, 104460, 102836, 3037.854, 3102.099, 0.2329
1267, 103920, 103921, 104415, 104504, 3015.143, 2971.890, 0.4169
1268, 104620, 104386, 104690, 104986, 3088.686, 2962.940, 0.5738
1269, 105227, 104471, 102904, 103459, 3018.406, 2881.189, 0.5945
1270, 104898, 103718, 104500, 105072, 2972.870, 2960.881, 0.3583
1271, 103929, 104159, 103598, 104679, 3078.515, 3013.770, 0.4582
1272, 103110, 104312, 102886, 103577, 3131.988, 3111.039, 0.3748
1273, 104043, 104745, 103600, 110743, 3260.294, 2998.907, 0.7803
1274, 104926, 103938, 104583, 104660, 3057.495, 3091.835, 0.2782
1275, 104559, 104259, 103843, 104542, 3058.822, 2958.231, 0.5269
1276, 102405, 102233, 103929, 104159, 3303.521, 3056.494, 0.7629
1277, 104898, 103718, 103523, 103529, 3047.660, 3129.969, 0.2084
1278, 104620, 104386, 103822, 104330, 3125.837, 3000.702, 0.5726
1279, 105227, 104471, 103920, 103921, 3061.238, 2972.311, 0.5047
1280, 104043, 104745, 104559, 104259, 3282.442, 3036.674, 0.7613
1281, 103110, 104312, 104926, 103938, 3166.477, 3023.006, 0.6056
1282, 102405, 102233, 105227, 104471, 3322.408, 3042.352, 0.8013
1283, 104898, 103718, 104620, 104386, 3101.117, 3072.380, 0.3894
1284, 104043, 104745, 103110, 104312, 3312.537, 3136.382, 0.6610
1285, 102405, 102233, 104898, 103718, 3342.929, 3080.596, 0.7814
1286, 104719, 103990, 104655, 104338, 3122.208, 3082.050, 0.4110
1287, 104593, 103543, 102306, 104332, 2950.439, 2946.672, 0.3433
1288, 104597, 104043, 104122, 103812, 3160.334, 2963.338, 0.6936
1289, 103540, 102697, 104249, 103946, 3183.006, 3039.689, 0.6053
1290, 103780, 103828, 103970, 103656, 3206.273, 2877.425, 0.8483
1291, 102886, 103577, 105428, 104677, 3151.753, 3049.743, 0.5296
1292, 104926, 105137, 104907, 104908, 2931.706, 2903.253, 0.3888
1293, 104136, 104679, 103822, 103938, 3161.135, 3047.771, 0.5509
1294, 103184, 103185, 101868, 104583, 3413.897, 3116.561, 0.8193
1295, 103898, 104755, 103018, 102110, 3213.373, 3279.112, 0.2308
1296, 103997, 103594, 105051, 103429, 3109.284, 2921.186, 0.6799
1297, 103428, 104198, 103586, 103690, 3141.561, 3198.027, 0.2442
1298, 104214, 104098, 102968, 103544, 3124.840, 3058.653, 0.4610
1299, 103523, 103529, 104958, 104594, 3160.932, 2991.497, 0.6500
1300, 104160, 103080, 104797, 104724, 3190.872, 3007.304, 0.6728
1301, 101956, 103455, 104871, 104468, 3285.518, 2937.664, 0.8637
1302, 104719, 103990, 102886, 103577, 3169.197, 3104.764, 0.4576
1303, 104597, 104043, 104136, 104679, 3203.671, 3117.798, 0.4988
1304, 103540, 102697, 104926, 105137, 3201.218, 2913.494, 0.8095
1305, 103780, 103828, 104593, 103543, 3224.153, 2932.559, 0.8135
1306, 103184, 103185, 101956, 103455, 3442.745, 3256.670, 0.6768
1307, 104160, 103080, 103997, 103594, 3224.585, 3075.572, 0.6153
1308, 103428, 104198, 104214, 104098, 3182.743, 3083.658, 0.5240
1309, 104719, 103990, 104597, 104043, 3216.827, 3156.042, 0.4506
1310, 103540, 102697, 103780, 103828, 3247.355, 3178.016, 0.4670
1311, 103184, 103185, 103428, 104198, 3460.322, 3165.165, 0.8171
1312, 104160, 103080, 103523, 103529, 3260.280, 3125.237, 0.5906
1313, 104719, 103990, 103540, 102697, 3263.943, 3200.239, 0.4562
1314, 104160, 103080, 103184, 103185, 3330.715, 3389.887, 0.2402
1315, 103184, 103185, 103822, 104330, 3398.937, 2972.184, 0.9131
1316, 103018, 102110, 105902, 106093, 3295.349, 2983.763, 0.8330
1317, 102405, 102233, 103333, 102811, 3349.456, 2861.485, 0.9390
1318, 103997, 103594, 103540, 102697, 3135.456, 3140.355, 0.3279
1319, 103586, 103690, 104198, 103656, 3212.076, 2871.073, 0.8583
1320, 103781, 104332, 104314, 105053, 3169.213, 2823.427, 0.8621
1321, 103543, 103105, 104160, 103080, 3076.956, 3242.270, 0.1224
1322, 103566, 102800, 104731, 103812, 3334.621, 2918.536, 0.9076
1323, 103598, 104679, 103325, 101868, 3074.843, 3097.129, 0.2980
1324, 103523, 103529, 104392, 102987, 3145.661, 2882.312, 0.7826
1325, 101956, 103455, 104559, 105062, 3276.004, 3000.912, 0.7959
1326, 104719, 103990, 104273, 104468, 3274.819, 2883.318, 0.8936
1327, 102968, 103544, 104415, 104504, 3091.806, 2938.737, 0.6223
1328, 103110, 103808, 104597, 104043, 3276.613, 3122.968, 0.6233
1329, 104583, 103938, 104249, 103946, 3150.177, 3005.386, 0.6079
1330, 104665, 104593, 104655, 104724, 2989.131, 3034.025, 0.2616
1331, 104958, 104589, 105084, 105591, 3126.009, 2948.464, 0.6632
1332, 103794, 102306, 103920, 103921, 2967.069, 2921.888, 0.4206
1333, 104122, 105137, 102886, 103577, 3041.920, 3045.195, 0.3308
1334, 103582, 104252, 103782, 104735, 2946.903, 2887.125, 0.4486
1335, 104460, 102836, 104098, 104999, 3138.713, 3009.958, 0.5792
1336, 103780, 103828, 104979, 104797, 3193.759, 2875.838, 0.8387
1337, 103096, 104871, 103617, 104159, 2962.525, 2841.874, 0.5644
1338, 104471, 103813, 102659, 103459, 3104.059, 2897.963, 0.7072
1339, 105238, 104225, 104926, 105041, 2880.391, 2875.468, 0.3454
1340, 104136, 103929, 104312, 104534, 3140.468, 2956.996, 0.6727
1341, 105032, 105286, 105051, 103429, 3024.295, 2885.965, 0.5965
1342, 103852, 104338, 104594, 105357, 3053.892, 2923.316, 0.5825
1343, 104229, 102783, 102388, 103580, 3091.866, 2986.096, 0.5367
1344, 103451, 104386, 103344, 103735, 3116.535, 2918.335, 0.6955
1345, 104660, 104022, 103428, 104919, 3096.029, 3120.165, 0.2949
1346, 103184, 103185, 104122, 105137, 3410.470, 3030.388, 0.8865
1347, 103018, 102110, 104136, 103929, 3321.641, 3114.177, 0.7092
1348, 102405, 102233, 103852, 104338, 3364.600, 3038.749, 0.8457
1349, 103997, 103594, 105032, 105286, 3166.042, 2993.709, 0.6547
1350, 103586, 103690, 104229, 102783, 3241.741, 3062.201, 0.6664
1351, 103781, 104332, 103582, 104252, 3189.652, 2926.463, 0.7824
1352, 103566, 102800, 104665, 104593, 3346.775, 2976.977, 0.8796
1353, 103523, 103529, 103096, 104871, 3169.386, 2938.800, 0.7416
1354, 103780, 103828, 101956, 103455, 3247.771, 3221.992, 0.3838
1355, 104719, 103990, 105238, 104225, 3284.505, 2870.705, 0.9064
1356, 104958, 104589, 102968, 103544, 3165.097, 3052.718, 0.5491
1357, 103794, 102306, 104583, 103938, 3035.149, 3082.097, 0.2584
1358, 103110, 103808, 104471, 103813, 3301.280, 3079.392, 0.7297
1359, 104456, 104517, 104460, 102836, 3061.852, 3076.861, 0.3103
1360, 103543, 103105, 104660, 104022, 3122.599, 3050.386, 0.4726
1361, 103451, 104386, 103598, 104679, 3154.744, 3036.634, 0.5597
1362, 103184, 103185, 103794, 102306, 3421.067, 3024.551, 0.8966
1363, 103018, 102110, 104958, 104589, 3347.776, 3138.962, 0.7112
1364, 102405, 102233, 104719, 103990, 3398.475, 3250.630, 0.6133
1365, 103997, 103594, 103110, 103808, 3227.406, 3239.915, 0.3146
1366, 103586, 103690, 104456, 104517, 3265.753, 3037.841, 0.7380
1367, 103781, 104332, 103451, 104386, 3228.657, 3115.739, 0.5501
1368, 103566, 102800, 103523, 103529, 3371.008, 3145.152, 0.7352
1369, 103780, 103828, 103543, 103105, 3276.938, 3093.432, 0.6727
1370, 103184, 103185, 103781, 104332, 3443.985, 3205.739, 0.7517
1371, 103018, 102110, 103586, 103690, 3381.442, 3232.087, 0.6159
1372, 102405, 102233, 103566, 102800, 3438.363, 3331.120, 0.5394
1373, 103780, 103828, 103997, 103594, 3314.238, 3190.106, 0.5708
1374, 103184, 103185, 103780, 103828, 3472.698, 3285.526, 0.6785
1375, 102405, 102233, 103018, 102110, 3474.818, 3344.986, 0.5812
1376, 103184, 103185, 102405, 102233, 3516.199, 3431.317, 0.4969
1377, 104719, 104043, 105254, 109371, 3320.028, 2952.652, 0.8779
1378, 101868, 104486, 103333, 102811, 3096.334, 2840.352, 0.7739
1379, 102388, 102382, 103857, 103344, 3022.656, 2989.600, 0.3975
1380, 104160, 103285, 102306, 104332, 3182.917, 2996.893, 0.6767
1381, 103096, 103577, 103582, 104252, 2961.168, 2882.004, 0.4860
1382, 104471, 103735, 102864, 102881, 2989.780, 2863.811, 0.5742
1383, 102968, 103544, 104198, 104999, 3077.950, 2861.165, 0.7226
1384, 104583, 103938, 105227, 101964, 3117.906, 2983.654, 0.5892
1385, 103822, 104330, 103920, 103921, 3009.397, 2884.675, 0.5719
1386, 103971, 104534, 104460, 102836, 3068.691, 3025.987, 0.4158
1387, 103876, 104308, 103540, 104159, 2914.011, 2915.474, 0.3340
1388, 104679, 103580, 102659, 103459, 3123.573, 2875.998, 0.7636
1389, 103859, 108990, 104731, 104695, 2878.747, 2935.779, 0.2433
1390, 103573, 104292, 104667, 103763, 2976.301, 2918.168, 0.4454
1391, 104500, 103718, 104770, 102783, 3029.897, 2930.683, 0.5243
1392, 104229, 104386, 105173, 103722, 3208.187, 2859.794, 0.8641
1393, 103997, 103594, 105077, 104311, 3213.681, 2981.687, 0.7435
1394, 104724, 104547, 104665, 103808, 3227.718, 3117.763, 0.5445
1395, 104249, 103946, 104122, 104349, 3055.335, 3007.542, 0.4256
1396, 103428, 104136, 104477, 104154, 3175.368, 2955.549, 0.7269
1397, 105064, 104919, 103417, 103811, 2944.660, 2897.686, 0.4240
1398, 102886, 102904, 105053, 103926, 3041.996, 2824.388, 0.7238
1399, 103543, 103105, 104392, 103672, 3118.799, 2903.213, 0.7209
1400, 103454, 105154, 104926, 103835, 3037.238, 2910.986, 0.5747
1401, 104719, 104043, 102968, 103544, 3338.930, 3059.048, 0.8012
1402, 102388, 102382, 104471, 103735, 3061.901, 2950.535, 0.5472
1403, 104583, 103938, 104160, 103285, 3169.581, 3131.243, 0.4075
1404, 103822, 104330, 103573, 104292, 3048.616, 2937.082, 0.5475
1405, 104679, 103580, 104229, 104386, 3177.908, 3153.851, 0.3806
1406, 103971, 104534, 104500, 103718, 3107.239, 2991.349, 0.5556
1407, 103859, 108990, 103876, 104308, 2926.479, 2866.279, 0.4494
1408, 104724, 104547, 102886, 102904, 3251.216, 3018.497, 0.7444
1409, 103428, 104136, 103543, 103105, 3211.863, 3082.303, 0.5807
1410, 104719, 104043, 104583, 103938, 3363.887, 3144.624, 0.7261
1411, 101868, 104486, 102388, 102382, 3135.395, 3022.840, 0.5494
1412, 103822, 104330, 104679, 103580, 3109.147, 3117.377, 0.3221
1413, 103859, 108990, 103971, 104534, 2994.231, 3039.487, 0.2610
1414, 103997, 103594, 103428, 104136, 3256.692, 3168.852, 0.5026
1415, 104249, 103946, 104724, 104547, 3125.193, 3181.358, 0.2446
1416, 101868, 104486, 104719, 104043, 3209.726, 3289.555, 0.2116
1417, 103859, 108990, 103822, 104330, 3052.754, 3050.625, 0.3404
1418, 104249, 103946, 103997, 103594, 3186.033, 3195.852, 0.3193
1419, 103586, 103690, 101797, 101235, 3251.756, 2980.331, 0.7918
1420, 103781, 104332, 104160, 103080, 3239.604, 3182.568, 0.4433
1421, 102405, 104719, 102382, 104486, 3381.289, 3131.164, 0.7667
1422, 103566, 102800, 103523, 103529, 3354.597, 3121.676, 0.7447
1423, 102388, 101868, 104979, 103344, 3107.510, 2912.989, 0.6899
1424, 104607, 104259, 104660, 104022, 3064.288, 3002.869, 0.4518
1425, 105217, 104898, 103852, 104043, 3115.008, 3064.264, 0.4312
1426, 104918, 104679, 103898, 104542, 3241.388, 3152.030, 0.5055
1427, 101956, 103455, 103794, 102306, 3243.277, 2988.840, 0.7720
1428, 103780, 103828, 103720, 104269, 3302.795, 3003.948, 0.8208
1429, 105614, 109484, 104460, 102836, 3066.471, 2982.357, 0.4955
1430, 104136, 103929, 103470, 104224, 3146.828, 2913.759, 0.7449
1431, 105575, 105453, 103540, 103617, 3035.761, 2824.380, 0.7149
1432, 105223, 105023, 103577, 103580, 3092.691, 3006.864, 0.4988
1433, 104268, 103598, 103333, 102811, 2861.023, 2793.841, 0.4629
1434, 103822, 104330, 104559, 104797, 3079.745, 2895.864, 0.6733
1435, 104122, 104311, 103997, 103594, 3123.351, 3134.711, 0.3166
1436, 104249, 103946, 102886, 102904, 3211.155, 2993.376, 0.7240
1437, 103395, 104297, 103110, 103808, 3073.203, 3146.980, 0.2197
1438, 104655, 104724, 104597, 103428, 3077.912, 3015.450, 0.4538
1439, 104214, 105238, 105053, 104919, 2896.890, 2828.858, 0.4645
1440, 104665, 104593, 105979, 105262, 3005.958, 2951.287, 0.4388
1441, 104926, 103543, 103812, 103835, 3035.802, 2863.633, 0.6545
1442, 103656, 103105, 104392, 102987, 2902.947, 2824.969, 0.4837
1443, 104607, 104259, 103586, 103690, 3132.976, 3183.068, 0.2537
1444, 103781, 104332, 102388, 101868, 3268.084, 3079.029, 0.6814
1445, 104918, 104679, 102405, 104719, 3303.407, 3319.270, 0.3089
1446, 103566, 102800, 105217, 104898, 3373.688, 3095.917, 0.7989
1447, 101956, 103455, 105223, 105023, 3269.973, 3065.995, 0.7041
1448, 103822, 104330, 103780, 103828, 3153.338, 3229.201, 0.2169
1449, 104136, 103929, 105575, 105453, 3177.424, 3005.166, 0.6546
1450, 104268, 103598, 105614, 109484, 2932.205, 2995.289, 0.2346
1451, 104249, 103946, 104214, 105238, 3225.121, 2882.924, 0.8592
1452, 104926, 103543, 104655, 104724, 3084.430, 3029.284, 0.4397
1453, 104665, 104593, 104122, 104311, 3064.826, 3064.484, 0.3372
1454, 103656, 103105, 103395, 104297, 2969.229, 3006.922, 0.2729
1455, 103781, 104332, 104918, 104679, 3315.824, 3255.667, 0.4493
1456, 104268, 103598, 101956, 103455, 3020.157, 3182.020, 0.1252
1457, 103822, 104330, 104136, 103929, 3199.623, 3131.139, 0.4654
1458, 104249, 103946, 104926, 103543, 3252.763, 3056.788, 0.6921
1459, 104665, 104593, 103656, 103105, 3097.036, 2937.019, 0.6342
1460, 103781, 104332, 103566, 102800, 3366.540, 3322.972, 0.4175
1461, 103822, 104330, 104268, 103598, 3223.672, 2996.109, 0.7375
1462, 104249, 103946, 104665, 104593, 3278.975, 3070.824, 0.7102
1463, 103018, 102110, 104229, 104386, 3368.015, 3130.823, 0.7503
1464, 104545, 105023, 103529, 104486, 3166.635, 3114.022, 0.4348
1465, 101956, 103455, 102968, 103544, 3211.407, 3029.661, 0.6699
1466, 103780, 103828, 104136, 103577, 3254.526, 3038.566, 0.7214
1467, 104731, 102659, 103617, 104583, 3008.795, 2906.018, 0.5310
1468, 105223, 103285, 104460, 102836, 3072.897, 2945.537, 0.5767
1469, 105992, 104053, 103794, 102306, 3030.707, 2945.408, 0.4977
1470, 104249, 103946, 103822, 103718, 3307.490, 3118.717, 0.6810
1471, 103876, 104979, 103781, 104332, 3016.171, 3268.011, 0.0702
1472, 104415, 104504, 102388, 102382, 2991.479, 2958.911, 0.3966
1473, 104312, 103938, 104043, 103490, 3111.353, 3121.635, 0.3185
1474, 103096, 103917, 103540, 103929, 2965.773, 2977.184, 0.3165
1475, 103898, 104542, 105777, 104098, 3194.143, 3100.821, 0.5131
1476, 105227, 103735, 102864, 102881, 2964.898, 2828.336, 0.5933
1477, 104898, 104159, 102967, 104095, 3056.470, 2969.246, 0.5014
1478, 105332, 104273, 103859, 108990, 3009.789, 2996.396, 0.3608
1479, 103110, 103808, 106032, 103976, 3171.709, 2950.391, 0.7290
1480, 104597, 103428, 103656, 103105, 3049.507, 2902.962, 0.6110
1481, 104655, 103543, 104122, 104724, 3115.991, 3060.806, 0.4398
1482, 104216, 103429, 102886, 102904, 2973.000, 2940.602, 0.3963
1483, 104214, 105238, 104665, 104593, 2951.672, 3002.075, 0.2532
1484, 104392, 102987, 103926, 105154, 2892.748, 2938.143, 0.2608
1485, 104926, 103835, 105487, 105120, 2974.983, 2946.497, 0.3889
1486, 103594, 104919, 104349, 105077, 3075.168, 2897.159, 0.6639
1487, 103018, 102110, 105992, 104053, 3380.625, 3018.097, 0.8745
1488, 101956, 103455, 104249, 103946, 3267.318, 3251.580, 0.3651
1489, 103780, 103828, 105223, 103285, 3278.384, 3049.039, 0.7399
1490, 104731, 102659, 104545, 105023, 3073.334, 3102.097, 0.2873
1491, 103898, 104542, 104415, 104504, 3216.190, 2969.431, 0.7625
1492, 105227, 103735, 103876, 104979, 3014.736, 2966.332, 0.4267
1493, 103096, 103917, 105332, 104273, 3014.652, 2960.910, 0.4370
1494, 104898, 104159, 104312, 103938, 3106.788, 3061.034, 0.4217
1495, 104392, 102987, 103110, 103808, 2973.694, 3090.763, 0.1672
1496, 103594, 104919, 104597, 103428, 3115.271, 3009.403, 0.5369
1497, 104655, 103543, 104926, 103835, 3143.602, 2947.371, 0.6925
1498, 104214, 105238, 104216, 103429, 2997.603, 2927.069, 0.4693
1499, 103018, 102110, 101956, 103455, 3410.991, 3236.952, 0.6575
1500, 103780, 103828, 104731, 102659, 3300.232, 3051.486, 0.7650
1501, 103898, 104542, 103096, 103917, 3238.332, 2992.509, 0.7614
1502, 104898, 104159, 105227, 103735, 3139.374, 2982.150, 0.6295
1503, 104392, 102987, 104655, 103543, 3039.926, 3077.369, 0.2733
1504, 103594, 104919, 104214, 105238, 3145.193, 2967.681, 0.6631
1505, 103018, 102110, 103780, 103828, 3441.618, 3269.604, 0.6542
1506, 104898, 104159, 103898, 104542, 3195.682, 3182.024, 0.3613
1507, 103594, 104919, 104392, 102987, 3176.388, 3008.731, 0.6470
1508, 102405, 102233, 105831, 104925, 3422.812, 3044.700, 0.8852
1509, 104871, 103852, 103586, 103690, 3025.434, 3108.195, 0.2078
1510, 103566, 102800, 104979, 104312, 3335.564, 2972.743, 0.8747
1511, 104160, 103080, 103344, 103735, 3198.799, 2887.125, 0.8330
1512, 103523, 103529, 103813, 104678, 3140.703, 3056.216, 0.4962
1513, 104719, 101868, 103914, 108692, 3206.161, 2976.208, 0.7407
1514, 104252, 104332, 104607, 104259, 3098.617, 3077.993, 0.3742
1515, 104660, 104022, 104198, 104043, 3061.536, 3060.155, 0.3391
1516, 103780, 103828, 103540, 103938, 3286.298, 2980.430, 0.8276
1517, 103822, 104330, 102968, 103544, 3233.438, 3005.638, 0.7378
1518, 103577, 103580, 104460, 102836, 3031.602, 2908.136, 0.5696
1519, 103794, 102306, 104471, 103333, 2995.297, 2947.171, 0.4262
1520, 105051, 105032, 103859, 108990, 2987.657, 2945.434, 0.4149
1521, 104392, 102987, 104731, 103718, 3053.463, 2975.910, 0.4829
1522, 102659, 102697, 106058, 105385, 3194.011, 2935.910, 0.7764
1523, 104679, 104159, 104415, 104504, 3178.123, 2945.882, 0.7438
1524, 103617, 104583, 103184, 103185, 3013.796, 3408.421, 0.0290
1525, 103997, 103594, 104593, 103656, 3210.998, 2817.208, 0.8950
1526, 103812, 104486, 101956, 103455, 3067.863, 3160.311, 0.1955
1527, 104249, 103946, 104724, 104547, 3283.833, 3124.146, 0.6336
1528, 104597, 103105, 104122, 105238, 2999.814, 2957.442, 0.4152
1529, 103110, 103808, 104655, 104338, 3130.635, 3023.292, 0.5396
1530, 102886, 104926, 103543, 104269, 3024.992, 3012.013, 0.3601
1531, 104136, 104216, 104718, 104960, 3069.274, 2960.372, 0.5426
1532, 104719, 101868, 102405, 102233, 3278.882, 3350.091, 0.2232
1533, 103566, 102800, 104252, 104332, 3354.857, 3079.324, 0.7964
1534, 104660, 104022, 104160, 103080, 3123.184, 3137.150, 0.3121
1535, 104871, 103852, 103523, 103529, 3084.006, 3082.131, 0.3399
