game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
6297, 104291, 104043, 106298, 104468, 1524.691, 1475.309, 0.5000
6298, 104600, 103822, 105583, 104547, 1545.768, 1476.895, 0.5418
6299, 103852, 103594, 104905, 105160, 1524.691, 1475.309, 0.5000
6300, 104268, 105292, 103540, 103977, 1528.771, 1528.237, 0.4403
6301, 104593, 104629, 105269, 105572, 1524.691, 1475.309, 0.5000
6302, 106148, 103656, 111797, 104117, 1524.691, 1475.309, 0.5000
6303, 103607, 105154, 104890, 103893, 1524.691, 1475.309, 0.5000
6304, 104551, 103651, 104407, 104269, 1510.370, 1474.212, 0.4928
6305, 104960, 105471, 105261, 105531, 1551.314, 1477.310, 0.5472
6306, 104802, 104646, 102963, 103690, 1549.684, 1526.937, 0.4755
6307, 105775, 105573, 104180, 104997, 1558.452, 1460.631, 0.6005
6308, 105029, 105012, 104882, 105015, 1529.141, 1500.175, 0.4735
6309, 104660, 104678, 104465, 103811, 1529.240, 1458.441, 0.5616
6310, 104693, 104495, 104460, 105526, 1591.345, 1538.593, 0.5365
6311, 105428, 104677, 104415, 103730, 1527.524, 1564.529, 0.3975
6312, 103782, 108990, 105001, 105448, 1550.924, 1501.739, 0.5048
6313, 104600, 103822, 106148, 103656, 1562.085, 1502.525, 0.5303
6314, 103852, 103594, 104960, 105471, 1549.950, 1530.529, 0.4618
6315, 103607, 105154, 104268, 105292, 1548.138, 1505.372, 0.4941
6316, 104551, 103651, 104593, 104629, 1525.557, 1499.923, 0.4794
6317, 105775, 105573, 104660, 104678, 1569.613, 1511.872, 0.5419
6318, 104802, 104646, 105029, 105012, 1570.268, 1509.786, 0.5295
6319, 104693, 104495, 103782, 108990, 1600.905, 1531.001, 0.5579
6320, 105428, 104677, 102886, 102968, 1547.786, 1501.515, 0.5041
6321, 103607, 105154, 104600, 103822, 1571.200, 1544.802, 0.4799
6322, 104551, 103651, 103852, 103594, 1540.611, 1526.044, 0.4650
6323, 105775, 105573, 104802, 104646, 1581.322, 1549.088, 0.4991
6324, 105428, 104677, 104693, 104495, 1570.939, 1588.723, 0.4241
6325, 104551, 103651, 103607, 105154, 1555.386, 1548.298, 0.4561
6326, 104471, 103018, 103540, 103977, 1512.196, 1515.140, 0.4380
6327, 104600, 103822, 104589, 105032, 1565.037, 1612.069, 0.3864
6328, 103780, 104330, 111581, 126207, 1487.104, 1480.253, 0.4596
6329, 103586, 104136, 105062, 104229, 1458.650, 1461.214, 0.4232
6330, 105992, 105572, 104460, 104594, 1524.691, 1475.309, 0.5000
6331, 104677, 105385, 105449, 105023, 1532.619, 1578.024, 0.3733
6332, 105441, 105030, 106045, 111578, 1524.691, 1475.309, 0.5000
6333, 103898, 104273, 103917, 105577, 1689.872, 1486.402, 0.7462
6334, 104719, 104043, 104259, 103781, 1684.183, 1486.075, 0.7416
6335, 103828, 104486, 102963, 103690, 1684.113, 1518.493, 0.7092
6336, 103523, 102110, 104071, 102233, 1577.626, 1612.590, 0.3997
6337, 104398, 104898, 104586, 106233, 1584.155, 1479.668, 0.6064
6338, 104693, 104495, 104415, 103730, 1598.662, 1558.559, 0.5348
6339, 104679, 105188, 105138, 105311, 1650.722, 1484.079, 0.7022
6340, 103529, 102800, 104619, 201970, 1522.638, 1475.151, 0.5082
6341, 103893, 106043, 103580, 103946, 1542.363, 1717.469, 0.2191
6342, 108701, 104857, 105269, 104297, 1608.418, 1481.329, 0.6486
6343, 102382, 104249, 104597, 104926, 1628.371, 1482.679, 0.6646
6344, 102886, 106210, 104655, 103543, 1572.699, 1571.522, 0.4586
6345, 104665, 103594, 105807, 104593, 1524.691, 1475.309, 0.5000
6346, 104905, 105053, 104890, 105077, 1532.739, 1475.920, 0.5166
6347, 104122, 104919, 105373, 104667, 1538.928, 1548.433, 0.4390
6348, 102987, 105154, 104216, 104338, 1504.535, 1530.395, 0.3975
6349, 104471, 103018, 105441, 105030, 1534.856, 1500.587, 0.4820
6350, 104677, 105385, 103780, 104330, 1553.680, 1478.885, 0.5651
6351, 103586, 104136, 103794, 103747, 1480.212, 1471.867, 0.4408
6352, 104600, 103822, 105992, 105572, 1578.415, 1503.658, 0.5578
6353, 104398, 104898, 104719, 104043, 1599.523, 1681.535, 0.3599
6354, 103828, 104486, 103529, 102800, 1686.327, 1512.619, 0.7170
6355, 104693, 104495, 103523, 102110, 1608.173, 1564.132, 0.5302
6356, 108701, 104857, 104905, 105053, 1610.575, 1515.362, 0.6072
6357, 102382, 104249, 104122, 104919, 1639.040, 1531.249, 0.6259
6358, 102886, 106210, 102987, 105154, 1586.106, 1486.579, 0.5969
6359, 103893, 106043, 104665, 103594, 1564.753, 1502.718, 0.5254
6360, 103586, 104136, 104471, 103018, 1501.646, 1510.646, 0.4220
6361, 104677, 105385, 104600, 103822, 1577.565, 1562.823, 0.4645
6362, 103828, 104486, 104398, 104898, 1689.281, 1590.787, 0.6224
6363, 104679, 105188, 104693, 104495, 1653.338, 1599.236, 0.5609
6364, 108701, 104857, 102382, 104249, 1613.587, 1623.917, 0.4591
6365, 103893, 106043, 102886, 106210, 1588.742, 1569.316, 0.4693
6366, 103586, 104136, 104677, 105385, 1523.124, 1552.206, 0.3925
6367, 103828, 104486, 104679, 105188, 1692.832, 1650.640, 0.5515
6368, 108701, 104857, 103893, 106043, 1616.090, 1568.248, 0.5357
6369, 105732, 103917, 104620, 105526, 1610.658, 1481.511, 0.6382
6370, 105775, 105573, 104999, 100644, 1589.957, 1480.075, 0.6149
6371, 104979, 104797, 104679, 105188, 1457.082, 1646.086, 0.2341
6372, 103782, 108990, 104398, 104898, 1555.839, 1578.318, 0.4148
6373, 104465, 103811, 105428, 104677, 1473.376, 1545.843, 0.3435
6374, 104415, 103730, 105850, 105148, 1563.579, 1478.185, 0.5835
6375, 104586, 106233, 104551, 103651, 1508.842, 1539.578, 0.3927
6376, 104159, 105439, 102968, 106207, 1478.796, 1471.779, 0.4539
6377, 103184, 103185, 104460, 105173, 1831.269, 1492.824, 0.8705
6378, 104071, 102233, 104291, 104594, 1622.194, 1482.274, 0.6566
6379, 104471, 103018, 103586, 104136, 1531.191, 1505.693, 0.4821
6380, 104678, 106071, 104589, 105032, 1534.206, 1598.793, 0.3441
6381, 105379, 105292, 105871, 104848, 1525.816, 1489.945, 0.4818
6382, 103780, 104330, 105062, 104229, 1487.638, 1439.279, 0.5254
6383, 105441, 105030, 103859, 104559, 1522.158, 1475.115, 0.5008
6384, 103580, 103946, 103540, 103977, 1718.514, 1509.352, 0.7622
6385, 108701, 104857, 105053, 105077, 1617.894, 1481.965, 0.6611
6386, 104665, 103594, 102382, 104249, 1533.025, 1606.800, 0.3323
6387, 104655, 103543, 102886, 106210, 1580.890, 1553.674, 0.5032
6388, 104122, 104919, 104597, 104926, 1539.569, 1461.755, 0.5694
6389, 105373, 104667, 105245, 105269, 1563.367, 1478.190, 0.5693
6390, 103893, 106043, 105807, 105643, 1583.964, 1479.673, 0.5970
6391, 102987, 105154, 104216, 104338, 1510.309, 1514.508, 0.4373
6392, 105775, 105573, 104465, 103811, 1597.659, 1465.740, 0.6617
6393, 103782, 108990, 104159, 105439, 1571.563, 1471.046, 0.6091
6394, 104586, 106233, 104979, 104797, 1528.311, 1450.761, 0.5739
6395, 103184, 103185, 105441, 105030, 1831.614, 1515.631, 0.8556
6396, 104071, 102233, 104600, 103822, 1633.694, 1550.887, 0.5846
6397, 103780, 104330, 104471, 103018, 1497.875, 1509.567, 0.4376
6398, 104678, 106071, 105379, 105292, 1556.895, 1503.220, 0.5121
6399, 103580, 103946, 103893, 106043, 1719.859, 1571.408, 0.6845
6400, 108701, 104857, 104122, 104919, 1620.042, 1531.762, 0.6108
6401, 104665, 103594, 102987, 105154, 1552.466, 1492.101, 0.5326
6402, 105775, 105573, 103782, 108990, 1607.593, 1554.035, 0.5375
6403, 104415, 103730, 104586, 106233, 1568.971, 1508.954, 0.5506
6404, 103184, 103185, 103780, 104330, 1831.925, 1495.446, 0.8723
6405, 104071, 102233, 104678, 106071, 1643.894, 1539.218, 0.6088
6406, 104665, 103594, 103580, 103946, 1582.777, 1716.784, 0.2762
6407, 105373, 104667, 108701, 104857, 1583.900, 1616.933, 0.4192
6408, 105775, 105573, 104415, 103730, 1617.223, 1563.554, 0.5554
6409, 103184, 103185, 104071, 102233, 1832.528, 1637.069, 0.7469
6410, 105373, 104667, 104665, 103594, 1599.872, 1563.909, 0.5016
6411, 103184, 103185, 105138, 105311, 1832.810, 1477.901, 0.8814
6412, 103828, 104486, 103819, 103967, 1694.682, 1486.670, 0.7521
6413, 103529, 102800, 105577, 104273, 1527.805, 1475.542, 0.5182
6414, 103523, 102110, 104925, 111513, 1574.930, 1479.016, 0.5913
6415, 104871, 104586, 104620, 104312, 1514.846, 1450.799, 0.5395
6416, 104693, 104495, 103852, 104269, 1604.316, 1411.251, 0.7405
6417, 102963, 103690, 104979, 104797, 1529.634, 1444.728, 0.5963
6418, 104679, 105188, 104071, 102233, 1648.897, 1624.497, 0.5130
6419, 103813, 102987, 104655, 103543, 1531.991, 1569.899, 0.3856
6420, 106032, 106398, 104216, 104547, 1527.312, 1509.244, 0.4549
6421, 104597, 104926, 103540, 103977, 1487.487, 1496.785, 0.4319
6422, 104338, 104745, 102886, 106210, 1622.033, 1541.191, 0.5780
6423, 104665, 103594, 105160, 103893, 1578.246, 1479.263, 0.5909
6424, 105064, 105269, 104551, 103651, 1528.576, 1525.708, 0.4433
6425, 104122, 106043, 103565, 105641, 1524.691, 1475.309, 0.5000
6426, 105643, 105120, 105487, 105077, 1524.691, 1475.309, 0.5000
6427, 104471, 104249, 104600, 103822, 1656.363, 1540.728, 0.6448
6428, 103586, 104136, 104719, 104043, 1530.816, 1678.535, 0.2665
6429, 103607, 103018, 103580, 103946, 1542.118, 1713.517, 0.2231
6430, 108701, 104857, 105053, 104229, 1618.693, 1482.018, 0.6622
6431, 104398, 104898, 103794, 104667, 1586.276, 1479.815, 0.6108
6432, 104460, 104735, 103780, 104330, 1525.585, 1486.980, 0.5066
6433, 105853, 105688, 104589, 105032, 1533.249, 1586.229, 0.3615
6434, 104960, 105471, 104677, 104678, 1547.141, 1476.997, 0.5438
6435, 104693, 104495, 103184, 103185, 1619.818, 1830.917, 0.2116
6436, 103828, 104486, 102963, 103690, 1696.803, 1522.085, 0.7211
6437, 103523, 102110, 104679, 105188, 1591.405, 1645.435, 0.3951
6438, 103529, 102800, 104871, 104586, 1542.519, 1494.640, 0.5186
6439, 104122, 106043, 106032, 106398, 1548.038, 1503.977, 0.4962
6440, 105643, 105120, 104338, 104745, 1555.177, 1602.637, 0.3635
6441, 103813, 102987, 105064, 105269, 1554.938, 1505.675, 0.5049
6442, 104471, 104249, 104960, 105471, 1658.151, 1534.193, 0.6522
6443, 108701, 104857, 104460, 104735, 1620.607, 1507.360, 0.6309
6444, 103607, 103018, 104398, 104898, 1569.787, 1575.066, 0.4368
6445, 103586, 104136, 105853, 105688, 1546.198, 1509.303, 0.4965
6446, 103523, 102110, 103828, 104486, 1608.391, 1691.945, 0.3528
6447, 103529, 102800, 104693, 104495, 1561.072, 1608.611, 0.3906
6448, 104665, 103594, 104122, 106043, 1593.608, 1527.787, 0.5434
6449, 103813, 102987, 105643, 105120, 1576.769, 1533.279, 0.4997
6450, 104471, 104249, 108701, 104857, 1660.525, 1618.166, 0.5538
6451, 103586, 104136, 103607, 103018, 1561.887, 1545.630, 0.4661
6452, 103523, 102110, 103529, 102800, 1618.989, 1548.576, 0.5677
6453, 103813, 102987, 104665, 103594, 1598.684, 1576.724, 0.4758
6454, 104471, 104249, 103586, 104136, 1662.374, 1551.018, 0.6383
6455, 103184, 103185, 104731, 103781, 1831.265, 1519.240, 0.8534
6456, 104471, 104249, 103997, 104527, 1663.773, 1484.877, 0.7180
6457, 104620, 104926, 103898, 104273, 1669.139, 1684.309, 0.4623
6458, 106423, 104918, 103828, 104486, 1540.401, 1686.488, 0.2488
6459, 108701, 104857, 103580, 103946, 1621.615, 1710.735, 0.3661
6460, 104719, 104043, 105173, 104468, 1679.487, 1463.580, 0.7629
6461, 103523, 102110, 104871, 104755, 1627.504, 1507.151, 0.6322
6462, 105577, 106058, 105032, 103852, 1715.403, 1487.798, 0.7704
6463, 104398, 105208, 105053, 104586, 1524.691, 1475.309, 0.5000
6464, 105807, 104745, 104655, 103543, 1531.183, 1559.448, 0.4007
6465, 105775, 105188, 104198, 104136, 1524.691, 1475.309, 0.5000
6466, 103970, 104269, 105777, 103888, 1524.691, 1475.309, 0.5000
6467, 104693, 104495, 103990, 104678, 1614.697, 1481.763, 0.6514
6468, 104545, 105023, 105138, 105573, 1636.195, 1483.164, 0.6832
6469, 104071, 102233, 103529, 105683, 1632.221, 1482.923, 0.6719
6470, 103690, 102800, 103819, 103967, 1523.847, 1464.199, 0.5192
6471, 103184, 103185, 105775, 105188, 1831.608, 1517.176, 0.8538
6472, 104471, 104249, 104545, 105023, 1666.162, 1632.118, 0.5396
6473, 105807, 104745, 104719, 104043, 1566.216, 1676.709, 0.2987
6474, 103970, 104269, 103523, 102110, 1555.893, 1613.031, 0.3562
6475, 105577, 106058, 104398, 105208, 1720.881, 1512.344, 0.7499
6476, 104620, 104926, 104071, 102233, 1673.577, 1621.474, 0.5529
6477, 104693, 104495, 108701, 104857, 1623.948, 1618.918, 0.4900
6478, 103690, 102800, 106423, 104918, 1548.100, 1515.798, 0.4762
6479, 105577, 106058, 103184, 103185, 1735.543, 1830.064, 0.3458
6480, 104471, 104249, 103970, 104269, 1667.861, 1539.719, 0.6536
6481, 104620, 104926, 105807, 104745, 1676.914, 1549.923, 0.6498
6482, 103690, 102800, 104693, 104495, 1575.822, 1613.792, 0.3925
6483, 104620, 104926, 104471, 104249, 1681.753, 1665.372, 0.5130
6484, 105577, 106058, 103690, 102800, 1741.471, 1563.488, 0.7149
6485, 105577, 106058, 104620, 104926, 1750.184, 1677.777, 0.5851
6486, 103184, 103185, 103794, 103822, 1830.420, 1523.797, 0.8496
6487, 105577, 106058, 104180, 104919, 1753.994, 1489.699, 0.8085
6488, 104249, 103946, 105053, 105373, 1586.469, 1460.460, 0.6489
6489, 103828, 104486, 104693, 104495, 1689.446, 1606.944, 0.6031
6490, 104731, 104871, 103690, 102800, 1589.837, 1544.200, 0.5103
6491, 104545, 105023, 103523, 102110, 1636.144, 1602.171, 0.5274
6492, 104597, 104198, 105173, 104468, 1497.780, 1442.302, 0.5169
6493, 104398, 105208, 104655, 103543, 1538.500, 1549.720, 0.4326
6494, 104620, 104926, 104071, 102233, 1681.732, 1611.705, 0.5803
6495, 108701, 104857, 103852, 103018, 1621.045, 1544.700, 0.5917
6496, 105775, 105573, 104792, 104542, 1624.124, 1488.004, 0.6580
6497, 105992, 104330, 103780, 105032, 1526.087, 1493.511, 0.4835
6498, 102963, 103781, 104925, 104386, 1544.952, 1481.677, 0.5303
6499, 104679, 105188, 104586, 106233, 1647.189, 1496.015, 0.6869
6500, 103184, 103185, 102963, 103781, 1830.797, 1537.185, 0.8380
6501, 105577, 106058, 104620, 104926, 1761.970, 1678.015, 0.6025
6502, 104249, 103946, 104679, 105188, 1589.867, 1643.780, 0.4135
6503, 103828, 104486, 108701, 104857, 1692.467, 1618.912, 0.5972
6504, 105992, 104330, 103917, 104273, 1560.131, 1656.316, 0.3059
6505, 104731, 104871, 104597, 104198, 1603.611, 1481.317, 0.6295
6506, 105775, 105573, 105064, 105154, 1630.698, 1488.946, 0.6692
6507, 104545, 105023, 104398, 105208, 1639.121, 1522.512, 0.6369
6508, 103184, 103185, 104731, 104871, 1831.293, 1595.497, 0.7871
6509, 105577, 106058, 105775, 105573, 1768.150, 1624.337, 0.6804
6510, 104249, 103946, 105992, 104330, 1592.340, 1538.881, 0.5427
6511, 104545, 105023, 103828, 104486, 1644.031, 1688.210, 0.4238
6512, 103184, 103185, 104545, 105023, 1831.900, 1641.870, 0.7461
6513, 105577, 106058, 104249, 103946, 1773.292, 1590.838, 0.7334
6514, 103184, 103185, 105577, 106058, 1832.874, 1765.447, 0.5836
6515, 103523, 104495, 105807, 103543, 1584.222, 1479.696, 0.5952
6516, 104467, 104803, 104398, 102382, 1533.751, 1592.543, 0.3483
6517, 104216, 104898, 102886, 106210, 1528.584, 1525.769, 0.4410
6518, 104122, 106043, 103977, 104677, 1546.503, 1476.952, 0.5399
6519, 104597, 104198, 105250, 103018, 1502.815, 1473.626, 0.4731
6520, 104665, 103594, 105373, 104667, 1593.418, 1583.364, 0.4667
6521, 104460, 105526, 104465, 103811, 1552.387, 1457.221, 0.6033
6522, 103782, 108990, 104890, 103747, 1568.617, 1478.571, 0.5771
6523, 103184, 103185, 104332, 104386, 1833.209, 1517.233, 0.8550
6524, 104600, 103822, 103780, 105032, 1552.118, 1478.609, 0.5675
6525, 102963, 103781, 104589, 102987, 1555.837, 1477.645, 0.5533
6526, 103586, 104136, 103720, 105591, 1562.520, 1478.121, 0.5729
6527, 105575, 104559, 105643, 105583, 1524.691, 1475.309, 0.5000
6528, 103540, 105385, 104500, 105072, 1525.412, 1484.726, 0.4940
6529, 105428, 105053, 102968, 103529, 1524.691, 1475.309, 0.5000
6530, 103607, 105154, 104731, 102864, 1567.402, 1522.212, 0.5116
6531, 103523, 104495, 104597, 104198, 1600.008, 1487.672, 0.6151
6532, 103782, 108990, 104216, 104898, 1583.233, 1507.648, 0.5574
6533, 104665, 103594, 104122, 106043, 1606.237, 1529.311, 0.5671
6534, 104467, 104803, 104460, 105526, 1558.804, 1535.633, 0.4732
6535, 105575, 104559, 103184, 103185, 1568.670, 1831.236, 0.1448
6536, 102963, 103781, 105428, 105053, 1573.867, 1503.350, 0.5447
6537, 103586, 104136, 103607, 105154, 1575.920, 1548.324, 0.4930
6538, 104600, 103822, 103540, 105385, 1563.592, 1503.323, 0.5384
6539, 103523, 104495, 104665, 103594, 1619.984, 1591.785, 0.4910
6540, 103782, 108990, 104467, 104803, 1597.946, 1538.092, 0.5351
6541, 105575, 104559, 102963, 103781, 1591.694, 1554.817, 0.4925
6542, 103782, 108990, 103523, 104495, 1614.229, 1600.288, 0.4683
6543, 105575, 104559, 104600, 103822, 1611.685, 1552.484, 0.5404
6544, 106033, 104112, 105227, 104871, 1556.639, 1477.703, 0.5549
6545, 104620, 104926, 108701, 104857, 1681.933, 1616.732, 0.5842
6546, 105777, 103018, 105775, 105573, 1535.182, 1611.863, 0.3283
6547, 104898, 104071, 105173, 104586, 1524.691, 1475.309, 0.5000
6548, 104259, 104252, 104678, 106071, 1453.362, 1511.706, 0.3487
6549, 104792, 104542, 104679, 105188, 1519.312, 1639.862, 0.2897
6550, 105332, 104527, 103523, 104495, 1480.102, 1575.573, 0.3119
6551, 103184, 103185, 105777, 103018, 1831.590, 1527.245, 0.8461
6552, 104471, 104249, 106033, 104112, 1667.069, 1542.066, 0.6516
6553, 104620, 104926, 103828, 104486, 1686.651, 1684.495, 0.4910
6554, 103690, 102800, 103990, 104269, 1560.237, 1477.963, 0.5633
6555, 104719, 104043, 104898, 104071, 1677.869, 1509.974, 0.7058
6556, 105332, 104527, 102110, 102233, 1495.524, 1556.096, 0.3654
6557, 103580, 103946, 104259, 104252, 1711.526, 1446.752, 0.8148
6558, 103917, 104273, 104792, 104542, 1661.699, 1506.445, 0.6875
6559, 103184, 103185, 104719, 104043, 1832.283, 1676.653, 0.7078
6560, 104471, 104249, 103580, 103946, 1669.933, 1709.077, 0.4364
6561, 103690, 102800, 105332, 104527, 1575.092, 1486.022, 0.5921
6562, 104620, 104926, 103917, 104273, 1690.833, 1653.583, 0.5358
6563, 103184, 103185, 103690, 102800, 1832.710, 1568.339, 0.8146
6564, 104620, 104926, 104471, 104249, 1695.091, 1667.578, 0.5300
6565, 103184, 103185, 104620, 104926, 1833.441, 1692.286, 0.6883
6566, 103852, 103018, 103690, 102800, 1556.516, 1550.401, 0.4660
6567, 104719, 104043, 105283, 106177, 1677.690, 1485.700, 0.7344
6568, 103543, 103990, 102110, 102233, 1529.646, 1539.368, 0.4200
6569, 103580, 103946, 108701, 105053, 1709.908, 1458.005, 0.8016
6570, 105775, 105573, 105807, 106401, 1618.098, 1481.991, 0.6556
6571, 105373, 103529, 103782, 108990, 1533.963, 1595.098, 0.3413
6572, 103656, 105077, 104338, 104919, 1452.452, 1469.684, 0.3976
6573, 104679, 105188, 104398, 102382, 1642.268, 1581.430, 0.5677
6574, 104071, 104586, 102886, 106210, 1527.476, 1511.525, 0.4630
6575, 104600, 103822, 104979, 104797, 1561.053, 1439.569, 0.6503
6576, 104620, 104327, 103586, 104198, 1524.691, 1475.309, 0.5000
6577, 105657, 104494, 104589, 102987, 1523.236, 1456.064, 0.5321
6578, 104415, 103730, 106207, 105030, 1568.247, 1478.522, 0.5905
6579, 105583, 106043, 105734, 105623, 1524.691, 1475.309, 0.5000
6580, 103977, 104677, 103594, 104667, 1501.533, 1473.522, 0.4669
6581, 105775, 105573, 104719, 104043, 1629.117, 1675.336, 0.4151
6582, 103580, 103946, 103656, 105077, 1710.682, 1444.613, 0.8149
6583, 105373, 103529, 103543, 103990, 1556.947, 1506.784, 0.5062
6584, 104679, 105188, 103852, 103018, 1644.374, 1548.024, 0.6210
6585, 105657, 104494, 103523, 104495, 1550.492, 1556.649, 0.4252
6586, 103977, 104677, 104071, 104586, 1524.896, 1502.504, 0.4627
6587, 104415, 103730, 104600, 103822, 1573.998, 1549.436, 0.5104
6588, 104620, 104327, 105583, 106043, 1547.862, 1501.521, 0.5000
6589, 105775, 105573, 103580, 103946, 1640.416, 1708.091, 0.3847
6590, 104679, 105188, 105373, 103529, 1646.383, 1539.387, 0.6232
6591, 105657, 104494, 104415, 103730, 1574.953, 1568.034, 0.4662
6592, 105775, 105573, 104679, 105188, 1649.496, 1643.585, 0.4914
6593, 105657, 104494, 103977, 104677, 1592.605, 1507.176, 0.5715
6594, 103580, 103946, 104660, 104678, 1709.100, 1502.684, 0.7558
6595, 104679, 105188, 103607, 105154, 1645.536, 1534.778, 0.6338
6596, 104918, 103828, 104071, 104586, 1525.110, 1480.780, 0.4964
6597, 104398, 102382, 102886, 106210, 1591.086, 1500.828, 0.5993
6598, 103782, 108990, 104415, 103730, 1608.651, 1562.834, 0.5389
6599, 102864, 104252, 103794, 103747, 1488.009, 1448.200, 0.4889
6600, 102233, 103285, 105526, 106233, 1719.727, 1458.415, 0.8099
6601, 104999, 100644, 104460, 104332, 1504.473, 1473.751, 0.4714
6602, 102963, 103781, 106114, 104541, 1569.768, 1478.655, 0.5782
6603, 103594, 104667, 103540, 102968, 1498.346, 1473.274, 0.4620
6604, 104589, 102987, 105284, 105932, 1480.456, 1471.879, 0.4371
6605, 106207, 105030, 105029, 105723, 1502.963, 1473.634, 0.4691
6606, 105430, 105583, 117356, 104947, 1524.691, 1475.309, 0.5000
6607, 105012, 104559, 104802, 104646, 1528.714, 1527.216, 0.4298
6608, 105428, 105053, 104882, 106043, 1524.749, 1475.313, 0.5048
6609, 104979, 104797, 105062, 104873, 1447.274, 1450.643, 0.4455
6610, 104043, 103543, 104349, 106393, 1586.171, 1459.535, 0.6448
6611, 104600, 103822, 106249, 105155, 1558.732, 1477.840, 0.5707
6612, 103586, 103018, 104551, 103651, 1530.350, 1512.905, 0.4726
