game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
7921, 103977, 105385, 103607, 103926, 1529.029, 1475.640, 0.5067
7922, 103780, 103822, 105850, 105738, 1688.199, 1461.322, 0.7623
7923, 105029, 105011, 106288, 111460, 1524.691, 1475.309, 0.5000
7924, 106045, 103841, 106065, 104312, 1527.758, 1514.776, 0.4391
7925, 103540, 103811, 104589, 102987, 1507.110, 1541.278, 0.3629
7926, 105160, 105120, 104898, 103529, 1564.926, 1469.280, 0.5767
7927, 106207, 105030, 103543, 104269, 1723.380, 1598.874, 0.6225
7928, 104071, 104330, 105575, 105723, 1636.303, 1506.290, 0.6310
7929, 103586, 104136, 105775, 104693, 1636.784, 1512.255, 0.6226
7930, 105449, 105023, 126664, 104386, 1638.574, 1506.443, 0.6343
7931, 102382, 104586, 105323, 104235, 1552.320, 1510.225, 0.4878
7932, 108701, 104857, 103977, 105385, 1731.352, 1516.157, 0.7485
7933, 103780, 103822, 105029, 105011, 1702.448, 1510.442, 0.7193
7934, 106207, 105030, 105160, 105120, 1737.907, 1550.398, 0.7134
7935, 104071, 104330, 103586, 104136, 1661.029, 1612.059, 0.4993
7936, 105449, 105023, 102382, 104586, 1657.417, 1533.477, 0.6216
7937, 108701, 104857, 103780, 103822, 1754.016, 1679.784, 0.5415
7938, 106207, 105030, 103540, 103811, 1748.769, 1496.248, 0.7906
7939, 105449, 105023, 104071, 104330, 1682.365, 1636.080, 0.4948
7940, 108701, 104857, 106207, 105030, 1778.335, 1724.450, 0.5076
7941, 105732, 103917, 105032, 106071, 1873.047, 1494.169, 0.8922
7942, 106045, 103841, 106288, 123921, 1550.501, 1477.257, 0.5399
7943, 105643, 105120, 105357, 104159, 1569.817, 1478.674, 0.5693
7944, 103852, 104043, 105160, 104216, 1621.818, 1579.836, 0.4876
7945, 104600, 103018, 104926, 104312, 1687.009, 1513.452, 0.6946
7946, 105575, 104586, 105269, 105775, 1524.691, 1475.309, 0.5000
7947, 103898, 104273, 105077, 106210, 1696.566, 1499.362, 0.7261
7948, 105577, 106058, 105064, 105373, 1785.212, 1491.084, 0.8307
7949, 104471, 104249, 104898, 104678, 1683.522, 1525.170, 0.6732
7950, 106137, 105874, 105323, 104235, 1525.421, 1484.804, 0.4853
7951, 104919, 105311, 104871, 104269, 1568.071, 1478.548, 0.5667
7952, 104589, 102987, 108701, 104857, 1582.681, 1736.932, 0.2035
7953, 105573, 105188, 104597, 104198, 1661.233, 1459.685, 0.7316
7954, 104548, 105428, 104571, 104098, 1524.691, 1475.309, 0.5000
7955, 106296, 111460, 104920, 104534, 1524.691, 1475.309, 0.5000
7956, 103523, 104495, 103565, 105098, 1696.803, 1486.826, 0.7421
7957, 103185, 103184, 103586, 104136, 1868.489, 1601.889, 0.8050
7958, 103594, 104802, 105173, 106298, 1612.153, 1573.096, 0.4827
7959, 105807, 103543, 106401, 100644, 1587.906, 1479.966, 0.5965
7960, 103285, 102800, 105583, 106233, 1526.261, 1495.642, 0.4685
7961, 103690, 102233, 105012, 104797, 1542.715, 1536.281, 0.4283
7962, 102382, 104252, 103863, 104291, 1524.691, 1475.309, 0.5000
7963, 104095, 104672, 104932, 105270, 1524.691, 1475.309, 0.5000
7964, 104679, 103946, 105539, 105723, 1710.533, 1426.992, 0.8212
7965, 104071, 104330, 104386, 104022, 1651.879, 1484.201, 0.6864
7966, 103780, 103822, 106207, 105030, 1707.697, 1696.537, 0.4361
7967, 103977, 104677, 104559, 106043, 1536.425, 1476.201, 0.5182
7968, 103997, 103580, 103333, 104646, 1524.691, 1475.309, 0.5000
7969, 102110, 103529, 105438, 103893, 1527.436, 1510.679, 0.4454
7970, 102968, 104415, 103908, 105332, 1575.038, 1446.821, 0.6283
7971, 104655, 104719, 104180, 104233, 1686.769, 1465.960, 0.7552
7972, 103828, 104486, 105550, 104547, 1704.863, 1487.265, 0.7514
7973, 105732, 103917, 106045, 103841, 1880.264, 1543.284, 0.8649
7974, 103852, 104043, 105643, 105120, 1642.907, 1548.728, 0.5743
7975, 104600, 103018, 105575, 104586, 1701.323, 1510.377, 0.7180
7976, 103898, 104273, 105577, 106058, 1727.700, 1754.078, 0.3751
7977, 104471, 104249, 106137, 105874, 1698.069, 1510.874, 0.7130
7978, 104589, 102987, 104919, 105311, 1606.341, 1544.412, 0.5210
7979, 104548, 105428, 105573, 105188, 1559.304, 1626.621, 0.3130
7980, 103523, 104495, 106296, 111460, 1710.586, 1510.909, 0.7292
7981, 103185, 103184, 103594, 104802, 1878.224, 1602.418, 0.8139
7982, 103690, 102233, 102382, 104252, 1566.136, 1501.271, 0.5259
7983, 104679, 103946, 104095, 104672, 1723.592, 1511.633, 0.7446
7984, 103780, 103822, 104071, 104330, 1728.530, 1631.045, 0.5796
7985, 103997, 103580, 103977, 104677, 1550.220, 1510.896, 0.4831
7986, 102110, 103529, 102968, 104415, 1555.563, 1546.910, 0.4319
7987, 104655, 104719, 103828, 104486, 1712.755, 1678.877, 0.4740
7988, 103852, 104043, 105732, 103917, 1684.329, 1838.842, 0.2032
7989, 103898, 104273, 104600, 103018, 1750.539, 1678.484, 0.5379
7990, 104471, 104249, 104589, 102987, 1716.564, 1587.846, 0.6290
7991, 103523, 104495, 104548, 105428, 1725.514, 1544.376, 0.7049
7992, 103185, 103184, 103285, 102800, 1884.502, 1519.983, 0.8835
7993, 103690, 102233, 104679, 103946, 1602.234, 1687.494, 0.2877
7994, 103997, 103580, 103780, 103822, 1587.768, 1690.982, 0.2638
7995, 104655, 104719, 102110, 103529, 1727.353, 1540.966, 0.7119
7996, 103852, 104043, 103898, 104273, 1713.818, 1721.050, 0.4059
7997, 104471, 104249, 103523, 104495, 1741.893, 1700.184, 0.4871
7998, 103185, 103184, 103690, 102233, 1893.182, 1593.553, 0.8355
7999, 103997, 103580, 104655, 104719, 1622.599, 1692.522, 0.3093
8000, 103852, 104043, 104471, 104249, 1740.525, 1715.187, 0.4597
8001, 103185, 103184, 103997, 103580, 1902.327, 1613.454, 0.8260
8002, 103852, 104043, 103185, 103184, 1776.928, 1865.924, 0.2826
8003, 103523, 103917, 104198, 104898, 1524.691, 1475.309, 0.5000
8004, 104180, 104233, 105269, 103977, 1493.100, 1472.860, 0.4512
8005, 104693, 104071, 105323, 104235, 1523.619, 1461.185, 0.5219
8006, 103540, 103811, 105591, 106071, 1521.207, 1475.042, 0.4946
8007, 104589, 102987, 105449, 105023, 1619.410, 1650.801, 0.3672
8008, 104136, 103822, 102110, 103529, 1587.480, 1517.925, 0.5337
8009, 106207, 105030, 102968, 104415, 1711.558, 1531.889, 0.7029
8010, 104471, 104330, 105012, 103938, 1525.076, 1480.331, 0.4922
8011, 103184, 103185, 104797, 105011, 1871.792, 1494.132, 0.8915
8012, 104495, 104486, 104678, 104022, 1598.794, 1467.305, 0.6333
8013, 105188, 103946, 104571, 105777, 1526.616, 1500.201, 0.4615
8014, 103582, 105526, 103997, 103580, 1532.945, 1580.509, 0.3423
8015, 105428, 104677, 104259, 106233, 1495.271, 1512.516, 0.3897
8016, 105032, 102963, 105227, 105243, 1524.691, 1475.309, 0.5000
8017, 103594, 104802, 105723, 104468, 1620.243, 1482.175, 0.6433
8018, 104252, 104667, 105223, 126203, 1524.691, 1475.309, 0.5000
8019, 104180, 104233, 103523, 103917, 1520.061, 1497.730, 0.4547
8020, 104693, 104071, 103540, 103811, 1548.139, 1496.687, 0.5035
8021, 104136, 103822, 104589, 102987, 1614.467, 1592.424, 0.4542
8022, 103184, 103185, 105032, 102963, 1878.218, 1518.266, 0.8806
8023, 104495, 104486, 104252, 104667, 1618.421, 1505.065, 0.6051
8024, 103594, 104802, 105188, 103946, 1638.618, 1508.241, 0.6316
8025, 105428, 104677, 103582, 105526, 1522.675, 1505.541, 0.4460
8026, 104693, 104071, 104180, 104233, 1570.860, 1497.340, 0.5403
8027, 106207, 105030, 104136, 103822, 1729.715, 1596.310, 0.6362
8028, 103594, 104802, 103184, 103185, 1680.179, 1836.657, 0.2011
8029, 105428, 104677, 104495, 104486, 1554.329, 1586.767, 0.3656
8030, 106207, 105030, 104693, 104071, 1744.221, 1556.355, 0.7139
8031, 105428, 104677, 103594, 104802, 1588.172, 1646.335, 0.3264
8032, 105732, 103917, 104693, 102110, 1845.526, 1493.316, 0.8755
8033, 105223, 104249, 103852, 104043, 1543.777, 1733.151, 0.1688
8034, 103828, 104486, 105577, 105683, 1691.411, 1470.249, 0.7556
8035, 102968, 104415, 105379, 106378, 1554.347, 1477.542, 0.5458
8036, 105227, 105775, 104545, 103690, 1514.987, 1474.563, 0.4850
8037, 103898, 104273, 103523, 104495, 1744.272, 1676.962, 0.5300
8038, 104589, 102987, 104731, 105138, 1610.875, 1481.549, 0.6300
8039, 104679, 103946, 105449, 103977, 1700.467, 1487.027, 0.7464
8040, 103184, 103185, 105676, 106298, 1843.410, 1493.247, 0.8741
8041, 103997, 103580, 104259, 106233, 1600.535, 1492.490, 0.5966
8042, 104071, 104330, 102382, 104252, 1647.213, 1485.103, 0.6785
8043, 105573, 105188, 102963, 104678, 1642.975, 1483.646, 0.6746
8044, 104548, 104797, 104312, 105311, 1522.902, 1451.625, 0.5366
8045, 104607, 104719, 104600, 103018, 1537.560, 1640.924, 0.2636
8046, 108701, 104857, 104136, 103822, 1752.468, 1580.774, 0.6920
8047, 104999, 100644, 103285, 102800, 1575.105, 1497.582, 0.5470
8048, 105732, 103917, 105223, 104249, 1853.472, 1535.830, 0.8503
8049, 102968, 104415, 103828, 104486, 1588.997, 1656.761, 0.3124
8050, 103898, 104273, 105227, 105775, 1755.204, 1504.055, 0.7892
8051, 104589, 102987, 104679, 103946, 1642.078, 1669.263, 0.3739
8052, 103184, 103185, 104607, 104719, 1851.209, 1529.761, 0.8533
8053, 103997, 103580, 104548, 104797, 1619.932, 1503.504, 0.6099
8054, 104071, 104330, 104999, 100644, 1666.970, 1555.348, 0.6023
8055, 105573, 105188, 108701, 104857, 1675.632, 1719.811, 0.3474
8056, 105732, 103917, 102968, 104415, 1862.867, 1579.602, 0.8209
8057, 104589, 102987, 103898, 104273, 1674.999, 1722.282, 0.3427
8058, 104071, 104330, 103184, 103185, 1704.923, 1813.255, 0.2572
8059, 103997, 103580, 105573, 105188, 1648.652, 1646.913, 0.4205
8060, 105732, 103917, 104589, 102987, 1875.821, 1662.046, 0.7468
8061, 104071, 104330, 103997, 103580, 1725.726, 1627.849, 0.5803
8062, 104471, 104249, 103730, 108990, 1725.954, 1471.545, 0.7926
8063, 104693, 102110, 102968, 104415, 1524.277, 1548.641, 0.3783
8064, 104600, 103018, 106207, 105030, 1673.130, 1712.015, 0.3556
8065, 104655, 105311, 108701, 104857, 1540.312, 1679.499, 0.2201
8066, 104136, 103822, 104159, 105439, 1594.569, 1395.090, 0.7290
8067, 102963, 103529, 102382, 103690, 1524.691, 1475.309, 0.5000
8068, 103594, 104802, 105807, 105550, 1661.543, 1484.792, 0.6990
8069, 103977, 104677, 103893, 104312, 1528.845, 1392.521, 0.6406
8070, 104471, 104249, 102963, 103529, 1738.228, 1512.417, 0.7611
8071, 104693, 102110, 103977, 104677, 1549.294, 1503.828, 0.4934
8072, 103594, 104802, 104600, 103018, 1687.062, 1647.611, 0.4833
8073, 104136, 103822, 104655, 105311, 1615.507, 1519.374, 0.5775
8074, 104471, 104249, 103594, 104802, 1759.374, 1665.917, 0.5731
8075, 104693, 102110, 104136, 103822, 1578.783, 1586.017, 0.4058
8076, 104693, 102110, 104471, 104249, 1616.488, 1721.669, 0.2612
8077, 103565, 104534, 104571, 104022, 1531.179, 1558.083, 0.3743
8078, 108701, 104857, 104548, 105428, 1695.353, 1528.521, 0.6852
8079, 105573, 105188, 103977, 105385, 1663.023, 1500.047, 0.6798
8080, 103690, 102233, 104229, 104386, 1614.831, 1523.072, 0.5703
8081, 105413, 105070, 103540, 103811, 1569.451, 1475.574, 0.5738
8082, 103523, 104495, 105775, 105254, 1690.486, 1486.476, 0.7347
8083, 103730, 108990, 103828, 104486, 1509.565, 1618.741, 0.2561
8084, 104460, 105526, 105120, 103841, 1566.404, 1478.427, 0.5642
8085, 105323, 104235, 105012, 103938, 1487.247, 1454.269, 0.4725
8086, 104655, 104719, 105454, 105528, 1705.237, 1487.285, 0.7518
8087, 104600, 103018, 105807, 104198, 1664.800, 1517.671, 0.6568
8088, 105269, 103529, 102382, 104677, 1524.691, 1475.309, 0.5000
8089, 103594, 104802, 103920, 103921, 1678.107, 1450.764, 0.7628
8090, 104159, 105439, 103997, 103580, 1436.225, 1586.714, 0.2075
8091, 105577, 106058, 111460, 106137, 1763.909, 1490.169, 0.8119
8092, 103720, 111442, 104597, 103543, 1524.564, 1473.649, 0.5026
8093, 103898, 104273, 104043, 105077, 1733.540, 1488.743, 0.7824
8094, 104693, 102110, 104926, 104312, 1634.274, 1495.666, 0.6441
8095, 106207, 105030, 104589, 102987, 1733.241, 1640.820, 0.5714
8096, 105160, 104216, 105550, 104547, 1598.277, 1468.823, 0.6302
8097, 105643, 106043, 106378, 104868, 1520.461, 1474.984, 0.4934
8098, 104679, 103946, 102968, 104415, 1685.976, 1531.929, 0.6669
8099, 104471, 104249, 103908, 105332, 1730.643, 1437.847, 0.8295
8100, 104136, 103822, 105575, 106045, 1604.875, 1481.142, 0.6213
8101, 104505, 104920, 105656, 105261, 1524.691, 1475.309, 0.5000
8102, 104071, 104330, 104180, 104233, 1736.699, 1486.367, 0.7883
8103, 103285, 102800, 105449, 105023, 1533.381, 1615.002, 0.2928
8104, 105583, 104678, 105238, 104660, 1464.392, 1450.251, 0.4410
8105, 104291, 104586, 105554, 106266, 1524.691, 1475.309, 0.5000
8106, 103184, 103185, 105438, 103893, 1821.172, 1502.762, 0.8509
8107, 105732, 103917, 103565, 104534, 1882.322, 1524.677, 0.8791
8108, 105032, 102963, 108701, 104857, 1555.730, 1657.889, 0.2651
8109, 105573, 105188, 103690, 102233, 1684.369, 1593.485, 0.5689
8110, 103523, 104495, 105413, 105070, 1707.174, 1552.763, 0.6675
8111, 103730, 108990, 104460, 105526, 1538.368, 1537.601, 0.4189
8112, 104655, 104719, 105323, 104235, 1716.698, 1475.787, 0.7781
8113, 104600, 103018, 105269, 103529, 1680.365, 1509.126, 0.6914
8114, 103594, 104802, 104159, 105439, 1688.469, 1425.863, 0.8010
8115, 105577, 106058, 103720, 111442, 1774.384, 1514.089, 0.7986
8116, 103898, 104273, 104693, 102110, 1751.560, 1616.253, 0.6391
8117, 106207, 105030, 105160, 104216, 1749.105, 1582.414, 0.6850
8118, 104679, 103946, 105643, 106043, 1700.115, 1506.321, 0.7217
8119, 104471, 104249, 104136, 103822, 1747.048, 1588.470, 0.6735
8120, 104071, 104330, 104505, 104920, 1748.446, 1512.944, 0.7721
8121, 103285, 102800, 105583, 104678, 1553.342, 1444.431, 0.5980
8122, 103184, 103185, 104291, 104586, 1829.312, 1516.551, 0.8464
8123, 105732, 103917, 105032, 102963, 1889.404, 1548.648, 0.8676
8124, 105573, 105188, 103523, 104495, 1710.695, 1680.848, 0.4672
8125, 103730, 108990, 104655, 104719, 1575.917, 1679.148, 0.2638
8126, 104600, 103018, 103594, 104802, 1705.634, 1663.200, 0.4883
8127, 103898, 104273, 105577, 106058, 1777.888, 1748.057, 0.4672
8128, 104679, 103946, 106207, 105030, 1728.344, 1720.876, 0.4300
8129, 104071, 104330, 104471, 104249, 1773.038, 1722.456, 0.5020
8130, 103184, 103185, 103285, 102800, 1838.241, 1544.414, 0.8304
8131, 105732, 103917, 105573, 105188, 1902.836, 1697.263, 0.7367
8132, 104600, 103018, 103730, 108990, 1721.805, 1559.746, 0.6785
8133, 103898, 104273, 104679, 103946, 1799.142, 1707.089, 0.5708
8134, 104071, 104330, 103184, 103185, 1802.454, 1808.825, 0.4073
8135, 105732, 103917, 104600, 103018, 1916.145, 1708.496, 0.7393
8136, 103898, 104273, 104071, 104330, 1824.069, 1777.527, 0.4952
8137, 105732, 103917, 103898, 104273, 1934.618, 1805.596, 0.6295
8138, 103540, 103811, 111575, 105077, 1502.017, 1473.557, 0.4649
8139, 105428, 105269, 105671, 105311, 1501.950, 1479.177, 0.4554
8140, 106035, 110596, 106148, 106121, 1508.002, 1474.022, 0.4742
8141, 104460, 103782, 105254, 105243, 1492.233, 1472.793, 0.4498
8142, 103977, 104677, 105539, 103863, 1528.248, 1475.580, 0.5055
8143, 103841, 104547, 105436, 105427, 1622.691, 1482.337, 0.6467
8144, 104719, 103543, 104551, 103929, 1524.691, 1475.309, 0.5000
8145, 103997, 103580, 100644, 104999, 1609.208, 1532.854, 0.5450
8146, 105160, 102968, 103908, 105332, 1520.412, 1417.436, 0.5885
8147, 102110, 103529, 109054, 105649, 1541.353, 1476.573, 0.5258
8148, 104415, 103586, 104597, 104216, 1505.749, 1490.215, 0.4433
8149, 103594, 104802, 104398, 105526, 1677.466, 1485.734, 0.7190
8150, 104871, 103565, 106207, 105030, 1540.572, 1680.509, 0.2192
8151, 105438, 104919, 104932, 105678, 1524.691, 1475.309, 0.5000
8152, 105573, 105188, 104122, 104655, 1708.536, 1464.036, 0.7821
8153, 105454, 105216, 103780, 103822, 1538.411, 1652.572, 0.2499
8154, 103730, 108990, 105572, 126204, 1580.317, 1479.428, 0.5851
8155, 104646, 104690, 103607, 103762, 1512.417, 1474.364, 0.4810
8156, 104571, 104180, 105431, 105233, 1524.691, 1475.309, 0.5000
8157, 104548, 104330, 105547, 105385, 1546.278, 1476.942, 0.5334
8158, 104159, 105439, 202248, 111456, 1455.933, 1469.930, 0.3949
8159, 103843, 102864, 103651, 104217, 1524.691, 1475.309, 0.5000
8160, 105032, 104589, 104534, 111442, 1571.604, 1478.804, 0.5720
8161, 105487, 105379, 103540, 103811, 1524.835, 1477.182, 0.4971
8162, 105428, 105269, 106035, 110596, 1527.073, 1482.879, 0.4913
8163, 104460, 103782, 103977, 104677, 1519.516, 1500.965, 0.4484
8164, 104719, 103543, 103841, 104547, 1556.510, 1590.872, 0.3626
8165, 105160, 102968, 103997, 103580, 1551.557, 1578.063, 0.3749
8166, 102110, 103529, 104415, 103586, 1563.555, 1483.546, 0.5511
8167, 103594, 104802, 104871, 103565, 1693.217, 1524.821, 0.6874
8168, 105573, 105188, 105438, 104919, 1721.698, 1511.529, 0.7424
8169, 103730, 108990, 105454, 105216, 1602.089, 1516.639, 0.5600
8170, 104646, 104690, 104571, 104180, 1537.985, 1499.124, 0.4823
8171, 104159, 105439, 104548, 104330, 1487.191, 1515.020, 0.3728
8172, 105032, 104589, 103843, 102864, 1593.037, 1503.259, 0.5671
8173, 105428, 105269, 105487, 105379, 1551.605, 1500.302, 0.5032
8174, 104719, 103543, 104460, 103782, 1578.617, 1497.408, 0.5530
8175, 102110, 103529, 105160, 102968, 1587.398, 1527.714, 0.5173
8176, 105573, 105188, 103594, 104802, 1744.391, 1670.524, 0.5409
8177, 103730, 108990, 104646, 104690, 1622.372, 1517.702, 0.5912
8178, 105032, 104589, 104159, 105439, 1610.649, 1469.579, 0.6478
8179, 104719, 103543, 105428, 105269, 1601.412, 1528.810, 0.5388
8180, 105573, 105188, 102110, 103529, 1759.000, 1572.790, 0.7117
8181, 105032, 104589, 103730, 108990, 1636.177, 1596.844, 0.4831
8182, 106207, 105030, 103863, 104022, 1693.846, 1486.663, 0.7387
8183, 105428, 105269, 103540, 103811, 1549.925, 1456.068, 0.5738
8184, 104693, 104797, 134472, 105967, 1514.652, 1474.537, 0.4844
8185, 104646, 104690, 106137, 103908, 1541.145, 1476.557, 0.5255
8186, 104398, 104898, 103782, 103651, 1585.636, 1479.806, 0.5931
8187, 103841, 104547, 103876, 105029, 1609.421, 1481.451, 0.6279
8188, 122644, 105864, 104505, 104920, 1525.616, 1487.328, 0.4814
8189, 104460, 103843, 103529, 102987, 1524.691, 1475.309, 0.5000
8190, 105323, 104235, 106121, 104593, 1499.326, 1435.921, 0.5235
8191, 104551, 105526, 103929, 104960, 1524.691, 1475.309, 0.5000
8192, 105487, 111575, 105012, 103938, 1521.512, 1432.756, 0.5654
8193, 103859, 104667, 105438, 104911, 1524.691, 1475.309, 0.5000
8194, 106148, 105120, 104297, 103893, 1524.691, 1475.309, 0.5000
8195, 102968, 104136, 111192, 117361, 1524.691, 1475.309, 0.5000
8196, 110602, 106233, 102382, 104586, 1527.099, 1506.378, 0.4520
8197, 105160, 104216, 105431, 103762, 1601.503, 1480.911, 0.6164
8198, 105449, 106058, 104249, 103946, 1531.254, 1662.422, 0.2293
8199, 103997, 103580, 104548, 105572, 1597.433, 1480.630, 0.6105
8200, 104589, 105023, 103780, 103822, 1535.754, 1616.818, 0.2935
8201, 103594, 104802, 103285, 102800, 1686.908, 1528.029, 0.6739
8202, 104495, 104486, 106045, 126207, 1605.577, 1481.190, 0.6223
8203, 102963, 104678, 108701, 104857, 1520.914, 1620.621, 0.2683
8204, 102110, 104273, 126203, 124187, 1756.350, 1466.219, 0.8271
8205, 105373, 103543, 103586, 104415, 1619.928, 1466.773, 0.6656
8206, 103977, 104677, 105711, 105302, 1525.588, 1475.377, 0.5014
8207, 105341, 105015, 105413, 105070, 1528.505, 1524.259, 0.4246
8208, 105254, 105243, 104559, 102233, 1499.437, 1473.356, 0.4609
8209, 105379, 106000, 104644, 103327, 1483.375, 1472.097, 0.4363
8210, 104122, 104655, 104160, 104660, 1490.203, 1458.476, 0.4704
8211, 105671, 105571, 105807, 104198, 1525.956, 1491.715, 0.4746
8212, 106207, 105030, 105428, 105269, 1709.192, 1534.579, 0.6960
8213, 104646, 104690, 104693, 104797, 1563.976, 1491.821, 0.5381
8214, 103841, 104547, 104398, 104898, 1632.440, 1562.617, 0.5342
8215, 122644, 105864, 104460, 103843, 1550.242, 1500.066, 0.5013
8216, 105323, 104235, 104551, 105526, 1525.837, 1498.181, 0.4636
8217, 103859, 104667, 105487, 111575, 1549.157, 1497.047, 0.5046
8218, 102968, 104136, 106148, 105120, 1549.383, 1500.000, 0.5000
8219, 110602, 106233, 105160, 104216, 1557.189, 1571.413, 0.3945
8220, 103997, 103580, 105449, 106058, 1617.578, 1511.108, 0.5941
8221, 105573, 105188, 104589, 105023, 1770.212, 1524.542, 0.7833
8222, 104495, 104486, 103594, 104802, 1636.175, 1656.310, 0.3850
8223, 102110, 104273, 102963, 104678, 1767.001, 1510.263, 0.7950
8224, 103977, 104677, 105671, 105571, 1550.305, 1501.238, 0.4995
8225, 105254, 105243, 104122, 104655, 1523.474, 1466.165, 0.5133
8226, 105341, 105015, 105379, 106000, 1550.058, 1461.822, 0.5646
8227, 105373, 103543, 125834, 126120, 1636.682, 1483.246, 0.6660
8228, 106207, 105030, 104646, 104690, 1724.464, 1548.704, 0.6976
8229, 103841, 104547, 122644, 105864, 1651.543, 1531.139, 0.6161
8230, 105323, 104235, 103859, 104667, 1552.200, 1522.794, 0.4665
8231, 110602, 106233, 102968, 104136, 1581.327, 1525.244, 0.5112
8232, 103997, 103580, 105573, 105188, 1653.336, 1734.454, 0.2935
8233, 102110, 104273, 104495, 104486, 1783.107, 1620.069, 0.6799
8234, 105254, 105243, 103977, 104677, 1550.091, 1523.688, 0.4615
8235, 105373, 103543, 105341, 105015, 1655.502, 1531.238, 0.6221
8236, 103841, 104547, 106207, 105030, 1681.524, 1694.483, 0.3966
